logFC	logCPM	F	PValue	FDR
TSS5_19197506	2.09814716478213	-0.717576746433854	2.85015088824902	0.0951120356326936	1
TSS1_4003840	0.406416423357963	5.58715965058437	2.84443983502322	0.0951864985341794	1
TSS4_717579	0.456233156042136	4.59447876941875	2.84515288652014	0.0952258296483581	1
TSS2_12017983	-1.52972257395167	0.232224090029152	2.84514937727904	0.0952675004861604	1
TSS5_26339690	-0.704865047279542	3.47086945675842	2.84278088735648	0.095321171243259	1
TSS2_4890136	1.60406246519761	0.212838833597875	2.84342574633694	0.0953662195719369	1
TSS1_17451968	-1.56009230364905	0.237174220667104	2.83951792404795	0.0955084294979742	1
TSS1_2956620	3.30159023170112	-0.379245689106795	2.84151812598357	0.095518060346939	1
TSS3_18484523	0.845443183156983	2.02966938876592	2.83933055242515	0.0955191949292985	1
TSS1_1714334	-1.50942696215061	0.138479980430285	2.8385515347756	0.0955639677729882	1
TSS5_6389317	3.36367802639176	-0.164370820999972	2.8402711088851	0.095633109123508	1
TSS4_18370514	-0.524177523054338	3.95130647446558	2.83866162538485	0.0956396692494492	1
TSS3_2426092	-0.549232897983712	4.42210506724527	2.83606058249782	0.0956676454025379	1
TSS5_22501582	-2.09632203115142	-0.622027072669229	2.83861264676976	0.0956849437789125	1
TSS2_1657160	-0.951191550546754	2.84057763692563	2.83575282445564	0.0956853684260902	1
TSS4_13422950	-1.59731221667705	-0.0454443217868661	2.83886335116861	0.0957139974411855	1
TSS2_9798807	-1.27566731507442	2.84555498083119	2.83556849410578	0.0957761804131224	1
TSS4_8503280	-1.64466199930661	0.195817224913372	2.83378066722985	0.0958386734951562	1
TSS1_4001410	-0.416491542554828	5.87238723068768	2.83257735633617	0.0958684481691495	1
TSS3_4732609	-1.36667471794196	0.667451137113943	2.8337180130238	0.0959243398400073	1
TSS2_16499475	-1.40203552277566	0.369968120204419	2.83185849805187	0.0960741348682364	1
TSS3_18620523	0.809519671797104	3.0454464728343	2.82963702544575	0.096077973333817	1
TSS5_23498147	-0.75444830215004	3.02480276881735	2.82892748626666	0.096079358518723	1
TSS3_19845700	3.36334079327823	-0.602316357284857	2.83140675365732	0.0961002280363271	1
TSS2_8383797	-0.887002336940215	2.35852019453166	2.8279464915574	0.0961361335677298	1
TSS3_23218308	3.36367812893012	-0.00615650247451082	2.82993641510864	0.0961427312372051	1
TSS2_16126898	-3.26933875208881	0.741053105616824	2.82838504037328	0.0961504069596949	1
TSS1_16137552	-1.07409987083367	1.71836241680072	2.82754919658046	0.0961591375755019	1
TSS2_6649617	-1.02369069291196	1.31821719181218	2.83017513212972	0.0962148947666193	1
TSS3_8993900	1.81085405306784	-0.200455163983173	2.82842002833469	0.0962304589215955	1
TSS5_26879538	-0.507641857268292	4.34402548427248	2.824370724022	0.0963433957873158	1
TSS5_190928	0.402441338590998	7.25431029436947	2.82421160836005	0.0963526301021014	1
TSS2_11066061	0.661189883144456	2.95549346854263	2.82391262294593	0.0963699844424497	1
TSS1_11536297	0.457500128062676	4.67892320286331	2.82365411840167	0.0963849918975645	1
TSS1_13320819	-1.79406405799505	-0.423597984942391	2.82672384411614	0.0964146758393223	1
TSS3_7280878	-0.391760931148742	6.33286199238709	2.82297259487881	0.0964245700859025	1
TSS1_25834026	0.978916671717416	1.61127896961968	2.82404362096471	0.0964426266385868	1
TSS1_4940777	-1.19428195945842	1.45214959302949	2.82448097862416	0.0964587599535532	1
TSS1_24271196	-2.37506449160951	0.66841212967054	2.82251503047883	0.0964908241251404	1
TSS5_26972871	3.33231125732418	-0.294020036684767	2.82383077635129	0.0964965023236062	1
TSS2_15375378	-2.0637696464918	-0.265936342549727	2.82283643521277	0.0965542526211219	1
TSS3_8356391	-1.10370221715005	1.41476718905039	2.82068745367334	0.0965574067566705	1
TSS1_28515405	0.943604154295751	1.45195549703467	2.81921807679019	0.096642929612772	1
TSS2_1040551	0.582970000503717	3.16482515512667	2.81913316808824	0.0967281418471526	1
TSS5_5584102	-0.733126628982431	2.68736096460607	2.81784408395324	0.096762658499814	1
TSS2_15298450	0.431694946717834	6.8518772753433	2.8165329177438	0.0967994320931012	1
TSS1_5406002	0.72240635160194	2.65092465336844	2.8163323342534	0.0968111342164248	1
TSS2_16800136	-3.26977935839212	1.56560511031689	2.81729661416738	0.0968351677005654	1
TSS1_11124107	-0.606972707349877	3.74052736948363	2.81469999111806	0.0969064240826883	1
TSS3_21036026	-0.748220006031081	2.76272988371324	2.81369854463172	0.0969649360768049	1
TSS3_22020085	-2.06692786567784	-0.687200267469883	2.81744812280142	0.0969984555177868	1
TSS4_5746289	-0.438452996006385	5.95054345809001	2.81295020684701	0.0970086851215324	1
TSS5_6050285	-2.40365212624886	-0.686547482172593	2.81416112679833	0.0970597338011747	1
TSS4_5784041	0.851100379567804	2.61157487173007	2.81092902271998	0.0971269561825753	1
TSS5_19648213	-0.879293914310008	2.28762828345578	2.81295241136701	0.0971303941497301	1
TSS5_5679980	-0.860134267745039	4.43064494523915	2.81085924620733	0.0971310420581654	1
TSS1_26711433	-0.575285203210553	3.74892900294808	2.81281358518768	0.0971385134462071	1
TSS4_13840359	-0.71607371079654	3.2307547802238	2.80933298753507	0.0972204622461426	1
TSS1_3323548	1.09115543016109	2.12547967663619	2.80917299744135	0.0972298410001809	1
TSS2_16226708	0.453512825086427	4.87655999792897	2.80907467724337	0.0972356051103837	1
TSS3_4667427	0.441580427267282	5.09884284111831	2.80907101984281	0.0972358195360922	1
TSS5_4132815	-0.505248938055289	5.12645582836984	2.80877569300704	0.097253135657397	1
TSS5_19644430	3.33241089338948	0.105792972609206	2.81045845832435	0.0972763685765835	1
TSS2_7767725	-0.399387141876729	6.10674303015278	2.80633642669614	0.0973962897516217	1
TSS5_8979279	0.656631926418912	3.04773530921633	2.80584125767372	0.0974253784188453	1
TSS3_23377411	-0.709173496533311	3.48069552630772	2.805659708952	0.0974360458970802	1
TSS1_2346871	-1.11691892580695	2.22665816649835	2.80416398100483	0.0975239814800973	1
TSS1_25296916	-0.575630336223332	5.06020582008305	2.8037662812897	0.0975473775088442	1
TSS4_14644012	-1.36959516061026	1.24632433181667	2.80438154054148	0.0975508955650863	1
TSS1_3611609	-0.630564959845482	3.15434004326414	2.80499074132434	0.0975972534594264	1
TSS1_19873425	2.12196141444742	-0.330128487733769	2.80397128514012	0.0976156489514207	1
TSS5_24927283	0.414970187548601	5.92039856571867	2.80242658003032	0.0976262357468811	1
TSS4_7138498	-0.582636309362067	4.15602160581531	2.80223719678261	0.0976373890279291	1
TSS2_560928	-0.39954612215139	7.26301768131087	2.8017227560188	0.0976676929368868	1
TSS2_17519301	0.383524495230015	6.64734015962778	2.80154538961141	0.0976781433893532	1
TSS3_10848340	-0.655029931828263	3.06215556271718	2.80072889202969	0.0977262675254933	1
TSS5_10295152	-0.546850230343916	5.26093437722041	2.80044662054872	0.0977429106397503	1
TSS1_24775864	-0.398632132246665	6.83398219618824	2.80024859428155	0.0977545884157717	1
TSS1_7239227	-1.79713255764486	0.701126393187464	2.80004513455167	0.0977665882185452	1
TSS4_18459192	1.07192932763985	1.78361162204964	2.79896681726406	0.0978699345742809	1
TSS5_7904536	-1.20901243218952	0.950609250094284	2.79959994257342	0.0978732012396596	1
TSS1_5543176	0.478206956870733	4.85438041559914	2.79818095190391	0.097876611456601	1
TSS4_2351923	-0.401629961452931	7.08591623094044	2.7973760051049	0.0979241614869832	1
TSS5_18819780	-2.41089709941258	-0.100135548025769	2.79718417229666	0.0979752221720375	1
TSS5_8105046	2.07485073118736	-0.718917400652468	2.79915708867465	0.0980716225060174	1
TSS3_11299680	-1.13371585687971	1.12412967262482	2.7948035080277	0.0980762965123843	1
TSS4_12609618	0.405905630122243	5.65773184617792	2.79516823980291	0.0980944396900963	1
TSS3_10518078	0.384779195963082	6.52873606621054	2.78993912226966	0.0983646884764677	1
TSS1_1860717	-0.51002534431396	4.99660017607907	2.78990589990227	0.0983666613416518	1
TSS1_27506133	-0.736071288131666	2.94116116151646	2.78939243350481	0.0983971584272652	1
TSS4_13957009	1.14737181310702	2.0408405366126	2.78905807514197	0.098417023115808	1
TSS1_6558045	0.470067962376404	4.76807820565928	2.78957637718345	0.0984259722277415	1
TSS3_12355107	-2.41082652545489	-0.211007150959711	2.79066250936156	0.0984437205806127	1
TSS3_20709571	-0.36775146642771	7.73875903857769	2.78821872706832	0.098466909533733	1
TSS4_11601567	-0.453685845254211	5.31194577698209	2.78792455872405	0.0984843999830599	1
TSS1_175772	2.05621998286126	0.214841798105192	2.7880680551283	0.0985156109047658	1
TSS2_3514742	-0.697421705420828	3.66955421746873	2.78800567817895	0.0985193198789315	1
TSS4_9133156	0.408187873184731	6.87600445818898	2.78715042877059	0.0985304441104771	1
TSS2_6667685	0.689300434426238	2.69747552343634	2.78754447102793	0.098546748364697	1
TSS5_4547212	-1.03704574245271	1.31867731080559	2.78924059264288	0.0985707365621329	1
TSS3_14724150	-3.26592178261059	0.894608430685479	2.7870551668609	0.0985758570713067	1
TSS4_7807853	-0.663077687419637	3.283724511668	2.78547301159327	0.0986302963915684	1
TSS5_8611428	0.565560097989629	3.34570336942757	2.78513055446477	0.0986506957664143	1
TSS1_23576332	1.13438863763415	1.54979434712636	2.78491958729158	0.0986632649197775	1
TSS1_28217012	-0.611226044810355	3.11853428141905	2.78673318769741	0.0986772734981762	1
TSS3_16328493	3.3017324464068	-0.478223749366121	2.78817457799658	0.0986776838639701	1
TSS1_10854970	-3.27243580623466	1.60075925402913	2.78496579468789	0.0987002611978448	1
TSS2_16805464	-2.41426313002195	-0.278923177734983	2.78602899397108	0.0987191946462249	1
TSS2_13085231	0.563062524186878	3.54701428495973	2.78396879286769	0.098719934077788	1
TSS4_14022258	1.142360775966	2.19939482874543	2.78530758920134	0.0987205582181483	1
TSS2_17374083	1.64120463814033	1.3289579423945	2.78378899167803	0.0987704063571698	1
TSS4_9474885	-0.852513152912495	2.26378360737791	2.78362397169847	0.0987802470485032	1
TSS5_21001024	0.399346572778553	5.87126570607693	2.78265632097535	0.0987982192274209	1
TSS1_18252144	-0.524207149518626	3.86923495569782	2.78233289307587	0.0988175213395893	1
TSS4_13894165	0.528372077199953	3.90578433826999	2.78214716665741	0.0988286073457469	1
TSS3_5508311	-0.482812996638312	4.66412674519224	2.78269775250246	0.0989177739018529	1
TSS4_17459962	3.30156148791242	-0.358283440246979	2.7817310156548	0.0990180713507121	1
TSS2_18399734	-1.73309624318085	-0.293304646788845	2.78038981866559	0.0990556125685166	1
TSS4_9454649	-1.37761304795201	1.17740099223458	2.77848758069288	0.0990870917221674	1
TSS3_12600028	3.30197386699271	-0.784344647231638	2.78111741892423	0.0990983202644151	1
TSS2_202292	0.372702609473204	7.98616182736972	2.77740733966573	0.0991119949551372	1
TSS3_16671432	0.993808727461909	2.05460899989977	2.77729178223089	0.099118915220454	1
TSS1_27260289	0.460444856352736	4.67073641142976	2.77750619853719	0.09914583911997	1
TSS5_21250291	-3.26980436297178	1.62037974627982	2.77744862420404	0.0991492868288935	1
TSS1_1011314	-0.631957142201993	3.99350205388924	2.77675549301212	0.0991510384211109	1
TSS5_22684478	0.544112751974446	4.15592401280059	2.77570329265787	0.0992140977646513	1
TSS2_16051337	-0.93326225343858	2.41040808954754	2.775981881749	0.0992778427249182	1
TSS1_6913256	-0.379151745410727	7.17724609859187	2.77297544882524	0.0993777873071388	1
TSS1_4371293	0.404814511658824	6.08122101909565	2.77276491657649	0.0993904331531868	1
TSS3_8014484	3.36239388137856	0.380007113631426	2.77388132376873	0.0994038488805358	1
TSS2_19260933	0.458702614289257	4.81440399073139	2.77067369303015	0.0995161417561763	1
TSS2_11338891	-0.513799366645984	4.81658813014797	2.77045308014598	0.0995294136261577	1
TSS4_13734079	-1.20154452944909	2.88006364276655	2.77038816441538	0.0995333192713597	1
TSS1_890034	0.507787066166406	4.25493640883333	2.77024554226085	0.0995419007092796	1
TSS4_7613296	0.40643425174379	5.69318387699979	2.77000901871006	0.0995561339139746	1
TSS1_4189355	-0.541515315512763	5.2902851942405	2.76989409158554	0.0995630506634267	1
TSS4_13253123	0.40261261853121	5.45976948406076	2.76974198381718	0.0995722059048338	1
TSS5_19891	-1.65508315923722	-0.269100930104506	2.77236307001696	0.0995792692722383	1
TSS3_6143341	-0.535521789516774	4.20951829587506	2.76948951250438	0.099587404007888	1
TSS3_16807817	-0.84083101183786	3.4948503498773	2.7687273483894	0.0996332998845909	1
TSS2_10055341	1.32483885271606	1.93440218229161	2.76910666790571	0.0996909271082535	1
TSS5_3367702	-2.07601203242923	-0.52661502108916	2.7691314667804	0.099731069015488	1
TSS1_27400396	0.59490265843595	3.21221391636666	2.76704579351195	0.0997744265207699	1
TSS4_18025700	-0.40711872209817	5.42884989365766	2.76510741073517	0.0998516054955	1
TSS4_7675275	0.399836132721363	5.68355690750032	2.76506486701552	0.0998541743110128	1
TSS1_24196225	1.4463731688315	1.27431258492873	2.7641949200974	0.0999067183219164	1
TSS5_4961527	-1.03569050161176	1.1871094545638	2.7665530381143	0.0999291005395658	1
TSS3_23185583	1.9977723273095	1.19789909271167	2.7628804437348	0.10002596152352	1
TSS1_1437336	-0.951793263014784	1.81209038248782	2.7617959456924	0.100051773305507	1
TSS1_4673073	2.34732786590614	0.694749151183515	2.76165440699291	0.100060338802861	1
TSS5_15978945	1.629081789568	0.611537625856634	2.76195804970785	0.100081757750818	1
TSS1_25683907	-2.4105142228771	-0.75306012822035	2.7628634276607	0.100151966560688	1
TSS5_22376040	-0.650697586766459	3.80384529919825	2.75912436084115	0.100213587026905	1
TSS3_22547438	3.30119642293667	-0.0224658064918525	2.76017882344375	0.100271843727897	1
TSS3_1360922	-0.378189731202964	10.2804905110622	2.75745773836596	0.100314678904545	1
TSS5_23642853	-0.521385772267081	4.20300623457271	2.75801782054615	0.100320494294842	1
TSS3_4495818	-0.590056955375848	3.95092176043852	2.75608316236395	0.100398141406885	1
TSS1_9482642	0.419503880845841	5.5544295077471	2.75589870779417	0.100409347119777	1
TSS4_12887780	-1.76558367783842	-0.260782664658565	2.75840287388267	0.10046578344463	1
TSS3_11131900	0.401565344903147	5.82075855206791	2.75382817173949	0.100535228623159	1
TSS4_10926758	1.44172225348184	1.31766178142249	2.75468362106517	0.100563725102874	1
TSS4_6528173	0.435739124475768	4.95598759017688	2.75152370617705	0.100675538355814	1
TSS1_754175	-0.427199954524129	5.62312880321345	2.75149543087648	0.100677261276283	1
TSS1_23219402	2.15007032843387	0.0265981091409181	2.75180117528515	0.100739169520103	1
TSS5_8736918	3.33233422488963	-0.389527941202209	2.75173355795432	0.100743289231319	1
TSS5_25921484	-0.50807615085785	4.15873789816372	2.74999199306322	0.100768918579599	1
TSS3_4957575	-0.98658044699577	1.37078150172224	2.75269099839501	0.100769284417201	1
TSS5_20383901	-2.096352416504	-0.560037126683458	2.75315053042056	0.100784962277342	1
TSS1_30201570	-3.27332527168408	-0.0820176062937017	2.75211788083529	0.10080418990887	1
TSS1_2771712	-0.589364933801017	3.79145188110654	2.74877650256232	0.100843088889896	1
TSS3_16297816	1.14571996251469	1.53550569795935	2.74918793025272	0.100857793214927	1
TSS2_17933980	0.657199371490403	2.93964168932735	2.74937492791315	0.100887110354561	1
TSS1_4063337	-0.513039890211685	4.20078198628557	2.74729862239303	0.10093335214856	1
TSS3_20189814	0.39382773466418	6.42430456259405	2.74726296740231	0.100935530927187	1
TSS1_6824067	-0.414632618821627	7.40203230182608	2.74318241765874	0.101185227607422	1
TSS2_12417374	-0.412435305470903	6.59271377038955	2.7417678050484	0.101271950594937	1
TSS5_18842664	0.454877312588262	4.6390293901366	2.74175597689407	0.101272676069327	1
TSS1_19109786	-0.659779881525987	2.93200043645749	2.74031398316275	0.101361163366748	1
TSS3_7683547	-3.26905009943322	-0.297934435987049	2.7420700847952	0.1013756708862	1
TSS1_29518418	-1.77075315423925	-0.366504501015524	2.74120188821559	0.101471596785736	1
TSS2_13690043	-1.20511169285232	0.861357620098283	2.73833075059281	0.101522839839682	1
TSS4_6829232	-1.7037629935784	1.9688159109704	2.73739522137557	0.101540534921047	1
TSS2_13691150	0.545633152310962	4.05385292097434	2.73646650819899	0.101597682635284	1
TSS5_5360672	0.844517771897233	3.04061250522089	2.73629401082489	0.101608301075586	1
TSS5_4841250	-0.937763278660127	1.89203381158052	2.735207048674	0.101675239704647	1
TSS3_23260692	0.426677167375694	5.33319983970951	2.73507567930364	0.101683333172332	1
TSS3_7541504	-1.13353959808652	0.984791536568002	2.73629495960892	0.10168883464924	1
TSS1_11557111	-0.748141008765677	2.80793943458045	2.73460395568094	0.101712401251287	1
TSS1_26467974	-2.05763314902769	-0.204859664888361	2.73611329489738	0.101741717017172	1
TSS1_26942912	-1.06540026937621	2.14334133852056	2.73376101785481	0.101764366917053	1
TSS2_2244487	3.39278710307967	0.338217144990509	2.73418486563733	0.101778076833167	1
TSS2_13929700	-1.77480894972258	2.71887362694879	2.73224008423999	0.101858204524932	1
TSS1_7091284	0.452859936299984	5.04466500685376	2.7316693344052	0.101893443103149	1
TSS2_8028052	2.05605433011797	-0.455132717096675	2.73364218998444	0.101893998094102	1
TSS4_16829643	-3.27271200371573	1.13597536624134	2.73212715853481	0.101905022182699	1
TSS2_587402	0.428037187683442	5.71289428013945	2.73063827256369	0.101957136089314	1
TSS1_3611465	0.994728861541204	1.21715461396317	2.73255230223385	0.101961242627579	1
TSS3_17766463	-3.26557178686469	0.648127607247629	2.73080008715662	0.101986986059699	1
TSS4_12820742	-0.978024361504293	1.85497216818256	2.73072025333461	0.101991919170719	1
TSS2_9460378	0.626704655727556	2.88077476298062	2.72960258074608	0.102061010530393	1
TSS1_19671922	-0.415211722867065	5.27473044473636	2.72870252090506	0.102076835107506	1
TSS4_7042608	0.395453081919227	6.00339974247318	2.72864897350491	0.102080148480766	1
TSS4_16819816	0.401275308838784	5.62180681158836	2.72754996217844	0.102148178845895	1
TSS5_19366412	0.388592858129935	5.69348576644347	2.72695745724148	0.10218487665438	1
TSS2_5937686	1.58364476960851	0.182326604715103	2.72892180368106	0.102228284319557	1
TSS2_15599330	1.55251628554125	-0.201759130897076	2.72959507707634	0.102230336278054	1
TSS4_9293280	-1.69410821940659	0.541785185811417	2.72784011660745	0.102252546392466	1
TSS5_7446952	-2.75798704269323	8.67887358558244	2.8112361359653	0.102314583256571	1
TSS1_9801263	1.60041537653046	-0.216801338476014	2.72605126291375	0.102363374304214	1
TSS1_19152620	-0.380922177473674	9.7769455752248	2.7238265422699	0.10237903875983	1
TSS5_15906479	2.07487427313196	-0.535377177464231	2.72594741783927	0.102412506192087	1
TSS2_15980889	-0.360984280265255	8.69528167089911	2.72286608635948	0.102438683133124	1
TSS5_26411369	-1.13569643950089	0.87781790293927	2.72393120361528	0.102453175882196	1
TSS5_7654789	-0.642398092727772	3.06302826440466	2.72242618657963	0.102505876710075	1
TSS5_14546135	-0.587231161403573	3.81232943017368	2.72176945378756	0.102506831330868	1
TSS5_25190407	-3.27330258162659	-0.381476497611177	2.72393743044054	0.102537206127234	1
TSS1_28064628	-0.431897940016319	5.41246493056527	2.71994135720299	0.102620547093476	1
TSS3_17191413	-3.27272020967982	1.12273867207424	2.71910475202006	0.102712502779259	1
TSS5_23108795	-0.919391119023853	2.18565617616636	2.71834200459207	0.102720149016774	1
TSS1_3048815	1.21464382152319	0.902863957702008	2.71889506989617	0.102725562617678	1
TSS3_5485094	-0.609880637933342	3.42462647512966	2.7187667441693	0.102733556166495	1
TSS4_14868570	-3.27330246291677	-0.382881159644095	2.72092571117112	0.102768086481517	1
TSS2_17529751	-0.528595638853543	11.0753656323508	2.7170115737518	0.102803085374971	1
TSS1_11024216	-1.48989320901483	0.536930098931236	2.71706616189267	0.102839552645546	1
TSS3_5208737	-0.560066492546942	4.14355066205896	2.71597916782778	0.10286749478251	1
TSS3_8427660	-0.608432784374768	3.3587403198696	2.71687696192196	0.102892138610114	1
TSS4_17165405	-3.26912219493492	0.275964202266217	2.71630057130259	0.102969830100215	1
TSS3_19287564	-3.27329473237593	0.0540927425317139	2.71523203100202	0.102994797943638	1
TSS4_17039856	-3.26921465991613	0.513232050201393	2.71515286405852	0.102999741587516	1
TSS1_8755802	-2.37607383425298	0.127617772422772	2.71481216216985	0.103021020006171	1
TSS4_11490618	-1.43816886431977	0.645024665523823	2.713933509883	0.103075918507712	1
TSS5_23089212	0.766636811322174	2.16406787133572	2.71325506684357	0.103077538471037	1
TSS1_20182606	-1.44191953069313	3.10215740700036	2.71258151184276	0.10307978376873	1
TSS5_19032047	-2.09049746135911	-0.228695512081649	2.71445553236131	0.10308503374036	1
TSS5_21619286	-0.446338126429896	5.28132166966796	2.71237340767414	0.103092802156403	1
TSS5_469048	-0.435551427931792	6.03589528105915	2.71226760397612	0.103099421627337	1
TSS1_25340245	-3.26906139159579	0.0503430247314103	2.71452190317367	0.103123601142059	1
TSS4_13539688	-0.484396731379525	4.71088345854301	2.70962222670625	0.103265080009194	1
TSS5_22203903	1.13329586736031	1.13407963122549	2.7104951754064	0.103291060010034	1
TSS5_19437361	-2.07601206495432	-0.527433239100002	2.71153764344051	0.103353970862973	1
TSS5_23559316	-0.489036831324412	4.58764968885006	2.70809197080481	0.103361042616848	1
TSS3_19791393	0.503216271290144	4.06672139724525	2.7067385601522	0.10344599791012	1
TSS3_22480900	-1.28776161871635	0.643309464035512	2.70805319740571	0.103485907493443	1
TSS1_26731847	0.516326679047235	4.44383210736193	2.70545910407734	0.103526382424213	1
TSS2_2067087	0.388526826676276	6.36799812598373	2.70483675079344	0.103565508199299	1
TSS2_7130685	0.401365487152564	6.80523674137503	2.70476390957712	0.103570088617557	1
TSS3_7029126	-3.2775757299336	0.0181914565482706	2.70650592633668	0.103583048000012	1
TSS3_5162675	-3.27329909860742	-0.422069091760432	2.7059711324863	0.103616646939925	1
TSS2_9080875	-0.600869555159531	3.63554742379304	2.70292900714208	0.103685545768833	1
TSS2_12651675	0.541581210402452	3.8429799968046	2.70224328777037	0.103728729890478	1
TSS1_30097314	-2.40355049218403	0.127572785149584	2.70282384958949	0.103732061135244	1
TSS3_17591997	-0.614561802806128	3.5436769493711	2.70126269933664	0.103830415208666	1
TSS2_16227139	0.647096184018602	2.81244994502649	2.70008465627085	0.103864803411246	1
TSS1_26026573	-3.26906156228387	-0.45728271107985	2.70269783193582	0.103909041846873	1
TSS1_26704162	-0.560658595074408	5.79235503079094	2.69912218868646	0.103925538444478	1
TSS3_15190935	-1.20372001788834	1.99305726446704	2.69884594930199	0.103942977404377	1
TSS5_18712512	-0.495263212744404	4.78278314763081	2.69823996621769	0.10398124445517	1
TSS1_5789737	-0.902344541584973	2.02321835015275	2.69781312595713	0.104008208279512	1
TSS2_12633558	1.00583045814975	1.20403090622276	2.69944628528432	0.104027555442732	1
TSS1_14113551	2.29731736458127	1.05526834594857	2.69780642314215	0.104048533680786	1
TSS2_11394273	-0.424224765798405	5.72716623319991	2.69674310162229	0.104075836745805	1
TSS3_16285801	0.728090949002084	4.72032059087495	2.696721970278	0.104077172797331	1
TSS3_17581158	0.851914589890528	1.91875699111635	2.69702904289319	0.104097662781333	1
TSS5_2993141	-0.481783270561135	4.63072189537492	2.69621522936024	0.104109217744959	1
TSS1_1669398	-0.572657241474594	3.68059918079235	2.69612063854191	0.104115200632918	1
TSS2_10057550	-0.983318192308491	8.10823087314891	2.69608167193001	0.104117665390123	1
TSS5_26083022	-0.422020255440603	6.02548408655828	2.69556318695848	0.104150467330221	1
TSS1_20598671	-1.29636491323514	1.12804240860728	2.695303410736	0.104166906392442	1
TSS1_5929909	-0.862058972188606	2.73331864212427	2.69475798044512	0.104201431508313	1
TSS3_5996808	-1.19802916471497	1.1502349076038	2.6973371038827	0.104203513693515	1
TSS3_3441461	-3.26910706372124	0.210474198305708	2.69800557741984	0.104205027295946	1
TSS4_10075509	-1.46229210064575	0.490871773497182	2.69423749718634	0.104274296690093	1
TSS3_3267112	-3.27329224288037	-0.516566680244464	2.69680320718969	0.10428102341904	1
TSS5_9276007	0.363767489436155	7.12642720623894	2.69347978991394	0.10428238942523	1
TSS4_13217693	0.528693699188887	3.5382544287674	2.69327921564313	0.104295099734937	1
TSS3_22738398	-2.39250703691954	0.795617738343184	2.69126925881582	0.104462476894385	1
TSS4_18041369	-3.27328839053994	-0.599669186999201	2.69384404985755	0.1044683208965	1
TSS4_15519795	0.858943295562191	2.55042196841422	2.69035724044554	0.104480459814893	1
TSS2_19587459	0.657652702296588	2.77123706161138	2.69035529226983	0.104480583522757	1
TSS1_4090647	-0.425678517578568	5.4658660961524	2.69094923493598	0.104482788322437	1
TSS4_17830735	-1.6826817936831	-0.319026315876943	2.69183057359815	0.104595976566183	1
TSS1_4964425	-0.56940698524307	4.23438412239671	2.68783132961741	0.104640990529187	1
TSS5_8240364	-1.12714377585059	1.038249576444	2.69025183280565	0.104652422752571	1
TSS1_9883032	-3.26612639026776	0.983707201994312	2.68806960937286	0.10466575172807	1
TSS2_19012806	-1.03949054871732	1.35185371780186	2.68703389568634	0.104691727343867	1
TSS3_295434	0.420216764355027	5.15837936007384	2.6840879241172	0.104879402755327	1
TSS5_19475373	-3.27329808342229	-0.433663078289707	2.68654314463857	0.104888256926117	1
TSS3_22293457	-0.605984893196574	3.53664156714504	2.685460082409	0.104914478686859	1
TSS4_12257023	-0.699977491093176	4.05067101820608	2.68313128242433	0.104940426919474	1
TSS3_8435463	1.5206229784765	-0.112846389084067	2.68536842602878	0.104963080334164	1
TSS2_10677041	-1.83930773690985	0.865616632263326	2.68273344584297	0.104965816551929	1
TSS1_20105976	-0.515371524818783	4.73733884827231	2.68202652627091	0.105010948509478	1
TSS3_18207769	-0.436500212135423	5.16646729967809	2.68155647470558	0.105040970035111	1
TSS3_541754	-0.367043253426132	7.74425281692824	2.68141215507197	0.105050189442979	1
TSS5_15411283	-3.27329360463203	-0.486542602536462	2.68312520962587	0.105149906666	1
TSS5_112312	-0.534400613188003	4.17209885523238	2.67969558011275	0.105159916598054	1
TSS2_12697520	-0.407343197117794	6.21457270793787	2.67902380162528	0.105202892870427	1
TSS4_12917916	3.30256759774038	0.208845707801618	2.68072115094689	0.105259671133557	1
TSS5_6488363	-0.851120791463182	2.940009101936	2.67765481294684	0.105290532948751	1
TSS1_20070956	-0.607392535425249	4.98525981814227	2.67637471359944	0.105372556082171	1
TSS3_6147978	-0.508259116726932	4.911492313516	2.67562440697482	0.105420665515239	1
TSS2_6856860	-2.37254126749365	-0.785460199357123	2.67880543545734	0.105425991238076	1
TSS1_4971059	-1.85036968658927	-0.372989057237326	2.67662317656582	0.105521980622989	1
TSS3_856944	0.440949699277973	4.74940628321859	2.67381566960654	0.105536741833618	1
TSS5_2199735	-0.92671263753904	1.56148741079585	2.67536179745724	0.105560090747654	1
TSS1_3961705	0.617360588881267	2.9695880821089	2.67367756101659	0.105585547855882	1
TSS1_10437422	-0.539676117699437	4.34619163664853	2.67143513129317	0.105689730756992	1
TSS2_15381407	-3.26906808924743	-0.600785345507352	2.67431959979934	0.105713544929224	1
TSS1_1333510	-0.366301470981473	7.50411036023865	2.67081809164084	0.105729426065093	1
TSS5_25859245	-1.77520603209993	3.45794179183495	2.67100326897782	0.105757452219897	1
TSS2_19283539	-0.491264805151547	4.27346329159952	2.66913993151797	0.10583746928101	1
TSS3_17644313	0.582353827243	3.2130598003427	2.66902999703054	0.105844551369829	1
TSS3_3203951	-2.37376075780377	0.957400617881292	2.66950655125428	0.105853797841414	1
TSS1_28272122	-0.384258393447679	6.19132862854745	2.66700389442941	0.105975169510743	1
TSS3_17445019	0.40192241271961	5.97558378174505	2.6667275365208	0.10599299958236	1
TSS3_21864171	-1.40447030607576	0.221053646895021	2.66720937269186	0.106084529976372	1
